token,tag,tag_STTS,lemma_gold,lemma_pred
im,ADP,APPRART,im,in+die
Vorstand,NOUN,NN,Vorstand,Vorstand
war,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
die,DET,ART,d,die
AWO,PROPN,NE,AWO,AWO
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
er,PRON,PPER,er,er
Kreisvorsitzender,NOUN,NN,Kreisvorsitzende,Kreisvorsitzende
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
prüfte,VERB,VVFIN,prüfen,prüfen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Seine,DET,PPOSAT,sein,Seine
Position,NOUN,NN,Position,Position
bei,ADP,APPR,bei,bei
der,DET,ART,d,die
Prüfgesellschaft,NOUN,NN,Prüfgesellschaft,Prüfgesellschaft
musste,VERB,VMFIN,müssen,müssen
er,PRON,PPER,er,er
damals,ADV,ADV,damals,damals
niederlegen,VERB,VVINF,niederlegen,niederlegen
",",PUNCT,"$,",",",","
den,DET,ART,d,die
AWO-Posten,NOUN,NN,AWO-Posten,AWO-Posten
musste,VERB,VMFIN,müssen,müssen
er,PRON,PPER,er,er
nicht,PART,PTKNEG,nicht,nicht
niederlegen,VERB,VVINF,niederlegen,niederlegen
.,PUNCT,$.,.,.
_,UNK,--,--,_
K.,PROPN,NE,K.,K
W.,PROPN,NE,W.,.
_,UNK,--,--,W
SPD,PROPN,NE,SPD,.
",",PUNCT,"$,",",",_
CDU,PROPN,NE,CDU,SPD
und,CONJ,KON,und,","
AfB,PROPN,NE,AfB,CDU
sind,AUX,VAFIN,sein,und
für,ADP,APPR,für,AfB
Daewoo-Millionen,NOUN,NN,Daewoo-Million,sein
_,UNK,--,--,für
Aber,CONJ,KON,aber,Daewoo-Million
Bremerhavens,PROPN,NE,Bremerhaven,_
AfB,PROPN,NE,AfB,aber
fordert,VERB,VVFIN,fordern,Bremerhaven
jetzt,ADV,ADV,jetzt,AfB
einen,DET,ART,ein,fordern
Untersuchungsausschuss,NOUN,NN,Untersuchungsausschuss,jetzt
_,UNK,--,--,eine
Die,DET,ART,d,Untersuchungsausschuss
Wirtschaftsförderausschüsse,NOUN,NN,Wirtschaftsförderausschuss,_
haben,AUX,VAFIN,haben,die
gestern,ADV,ADV,gestern,Wirtschaftsförderausschuss
ein,DET,ART,ein,haben
Finanzierungsvolumen,NOUN,NN,Finanzierungsvolumen,gestern
von,ADP,APPR,von,eine
insgesamt,ADV,ADV,insgesamt,Finanzierungsvolumen
86,NUM,CARD,86,von
Millionen,NOUN,NN,Million,insgesamt
Mark,NOUN,NN,Mark,@card@
beschlossen,VERB,VVPP,beschließen,Million
",",PUNCT,"$,",",",Mark
mit,ADP,APPR,mit,beschließen
denen,PRON,PRELS,d,","
das,DET,ART,d,mit
Vulkan-Gelände,NOUN,NN,Vulkan-Gelände,die
für,ADP,APPR,für,die
die,DET,ART,d,Vulkan-Gelände
Ansiedlung,NOUN,NN,Ansiedlung,für
des,DET,ART,d,die
Autoimporteurs,NOUN,NN,Autoimporteur,Ansiedlung
Egerland,PROPN,NE,Egerland,die
frei,ADJ,ADJD,frei,Autoimporteur
gemacht,VERB,VVPP,machen,Egerland
werden,AUX,VAINF,werden,frei
kann,VERB,VMFIN,können,machen
.,PUNCT,$.,.,werden
_,UNK,--,--,_
Egerland,PROPN,NE,Egerland,Egerland
soll,VERB,VMFIN,sollen,sollen
die,DET,ART,d,die
10.000,NUM,CARD,10000,@card@
bis,CONJ,KON,bis,bis
20.000,NUM,CARD,20000,@card@
koreanischen,ADJ,ADJA,koreanisch,koreanisch
Daewoo-Pkw,NOUN,NN,Daewoo-Pkw,Daewoo-Pkw
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
derzeit,ADV,ADV,derzeit,derzeit
von,ADP,APPR,von,von
der,DET,ART,d,die
Firma,NOUN,NN,Firma,Firma
Mosolf,PROPN,NE,Mosolf,Mosolf
in,ADP,APPR,in,in
Bremerhaven,PROPN,NE,Bremerhaven,Bremerhaven
abgeladen,VERB,VVPP,abladen,abladen
werden,AUX,VAFIN,werden,werden
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
Vegesack,PROPN,NE,Vegesack,Vegesack
abladen,VERB,VVINF,abladen,abladen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,die
Chef,NOUN,NN,Chef,Chef
der,DET,ART,d,die
Bremer,ADJ,ADJA,Bremer,Bremer
Investitions-Gesellschaft,NOUN,NN,Investitions-Gesellschaft,Investitions-Gesellschaft
(,PUNCT,$(,(,(
BIG,PROPN,NE,BIG,BIG
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
Ulrich,PROPN,NE,Ulrich,Ulrich
Keller,PROPN,NE,Keller,Keller
",",PUNCT,"$,",",",","
erklärte,VERB,VVFIN,erklären,erklären
dem,DET,ART,d,die
Ausschuss,NOUN,NN,Ausschuss,Ausschuss
",",PUNCT,"$,",",",","
es,PRON,PPER,es,es
"""",PUNCT,$(,"""",""""
zeichne,VERB,VVFIN,zeichnen,zeichnen
sich,PRON,PRF,sich,sich
die,DET,ART,d,die
konkrete,ADJ,ADJA,konkret,konkret
Möglichkeit,NOUN,NN,Möglichkeit,Möglichkeit
"""",PUNCT,$(,"""",""""
ab,PART,PTKVZ,ab,ab
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
Daewoo,PROPN,NE,Daewoo,Daewoo
auch,ADV,ADV,auch,auch
ein,DET,ART,ein,eine
Ersatzteillager,NOUN,NN,Ersatzteillager,Ersatzteillager
in,ADP,APPR,in,in
Vegesack,PROPN,NE,Vegesack,Vegesack
einrichtet,VERB,VVFIN,einrichten,einrichten
",",PUNCT,"$,",",",","
berichteten,VERB,VVFIN,berichten,berichten
SPD-Wirtschaftspolitiker,NOUN,NN,SPD-Wirtschaftspolitiker,SPD-Wirtschaftspolitiker
.,PUNCT,$.,.,.
_,UNK,--,--,_
Auch,ADV,ADV,auch,auch
die,DET,ART,d,die
Vertreter,NOUN,NN,Vertreter,Vertreter
der,DET,ART,d,die
AfB,PROPN,NE,AfB,AfB
stimmten,VERB,VVFIN,stimmen,stimmen
den,DET,ART,d,die
86,NUM,CARD,86,@card@
Millionen,NOUN,NN,Million,Million
zu,PART,PTKVZ,zu,zu
",",PUNCT,"$,",",",","
während,SCONJ,KOUS,während,während
Bremerhavens,PROPN,NE,Bremerhaven,Bremerhaven
AfB-Vorsitzender,NOUN,NN,AfB-Vorsitzende,AfB-Vorsitzender
Günter,PROPN,NE,Günter,Günter
Diekhöner,PROPN,NE,Diekhöner,Diekhöner
an,ADP,APPR,an,an
seiner,DET,PPOSAT,sein,sein
Forderung,NOUN,NN,Forderung,Forderung
festhält,VERB,VVFIN,festhalten,festhalten
",",PUNCT,"$,",",",","
ein,DET,ART,ein,eine
Untersuchungsausschuss,NOUN,NN,Untersuchungsausschuss,Untersuchungsausschuss
solle,VERB,VMFIN,sollen,sollen
die,DET,ART,d,die
undurchsichtigen,ADJ,ADJA,undurchsichtig,undurchsichtig
Vorgänge,NOUN,NN,Vorgang,Vorgang
prüfen,VERB,VVINF,prüfen,prüfen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aus,ADP,APPR,aus,Aus
seiner,DET,PPOSAT,sein,sein
Sicht,NOUN,NN,Sicht,Sicht
schadet,VERB,VVFIN,schaden,schaden
die,DET,ART,d,die
Verlagerung,NOUN,NN,Verlagerung,Verlagerung
des,DET,ART,d,die
Auto-Geschäftes,NOUN,NN,Auto-Geschäft,Auto-Geschäft
den,DET,ART,d,die
Bremerhavener,ADJ,ADJA,Bremerhavener,Bremerhavener
Interessen,NOUN,NN,Interesse,Interesse
.,PUNCT,$.,.,.
_,UNK,--,--,_
Heftige,ADJ,ADJA,heftig,Heftige
Kritik,NOUN,NN,Kritik,Kritik
und,CONJ,KON,und,und
Gegenstimmen,NOUN,NN,Gegenstimme,Gegenstimme
kamen,VERB,VVFIN,kommen,kommen
in,ADP,APPR,in,in
dem,DET,ART,d,die
Ausschuss,NOUN,NN,Ausschuss,Ausschuss
nur,ADV,ADV,nur,nur
von,ADP,APPR,von,von
den,DET,ART,d,die
Grünen,NOUN,NN,Grüne,Grüne
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
darauf,ADV,PAV,darauf,darauf
verwiesen,VERB,VVFIN,verweisen,verweisen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
die,DET,ART,d,die
bisher,ADV,ADV,bisher,bisher
auf,ADP,APPR,auf,auf
dem,DET,ART,d,die
Vulkan-Gelände,NOUN,NN,Vulkan-Gelände,Vulkan-Gelände
arbeitetenden,ADJ,ADJA,arbeitend,arbeitetenden
Betriebe,NOUN,NN,Betrieb,Betrieb
für,ADP,APPR,für,für
Daewoo,PROPN,NE,Daewoo,Daewoo
Arbeitsplätze,NOUN,NN,Arbeitsplatz,Arbeitsplatz
abbauen,VERB,VVINF,abbauen,abbauen
müssten,VERB,VMFIN,müssen,müssen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wirtschaftspolitisch,ADJ,ADJD,wirtschaftspolitisch,wirtschaftspolitisch
mache,VERB,VVFIN,machen,machen
ein,DET,ART,ein,eine
Auto-Umschlagsort,NOUN,NN,Auto-Umschlagsort,Auto-Umschlagsort
Vegesack,PROPN,NE,Vegesack,Vegesack
keinen,DET,PIAT,kein,keine
Sinn,NOUN,NN,Sinn,Sinn
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Die,PRON,PDS,d,die
wollten,VERB,VMFIN,wollen,wollen
die,DET,ART,d,die
BLG,PROPN,NE,BLG,BLG
schonen,VERB,VVINF,schonen,schonen
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
K.,PROPN,NE,K.,K
W.,PROPN,NE,W.,.
_,UNK,--,--,W
"""",PUNCT,$(,"""",.
Gleichstellung,NOUN,NN,Gleichstellung,_
statt,ADP,APPR,statt,""""
Barrieren,NOUN,NN,Barriere,Gleichstellung
"""",PUNCT,$(,"""",statt
_,UNK,--,--,Barriere
Behinderte,ADJ,ADJA,behindert,""""
Menschen,NOUN,NN,Mensch,_
veranstalteten,VERB,VVFIN,veranstalten,Behinderte
einen,DET,ART,ein,Mensch
Protesttag,NOUN,NN,Protesttag,veranstalten
in,ADP,APPR,in,eine
Bremen,PROPN,NE,Bremen,Protesttag
_,UNK,--,--,in
Fehlende,ADJ,ADJA,fehlend,Bremen
Niederflurbusse,NOUN,NN,Niederflurbus,_
",",PUNCT,"$,",",",Fehlende
zu,PART,PTKA,zu,Niederflurbusse
viele,DET,PIDAT,viel,","
Treppenstufen,NOUN,NN,Treppenstufe,zu
an,ADP,APPR,an,viele
öffentlichen,ADJ,ADJA,öffentlich,Treppenstufe
Gebäuden,NOUN,NN,Gebäude,an
und,CONJ,KON,und,öffentlich
immer,ADV,ADV,immer,Gebäude
noch,ADV,ADV,noch,und
keine,DET,PIAT,kein,immer
"""",PUNCT,$(,"""",noch
Schreibtelefone,NOUN,NN,Schreibtelefon,keine
"""",PUNCT,$(,"""",""""
für,ADP,APPR,für,Schreibtelefon
Gehörlose,NOUN,NN,Gehörlose,""""
an,ADP,APPR,an,für
Bahnhöfen,NOUN,NN,Bahnhof,Gehörlose
:,PUNCT,$.,:,an
Die,DET,ART,d,die
Mängelliste,NOUN,NN,Mängelliste,Mängelliste
der,DET,ART,d,die
Bremer,ADJ,ADJA,Bremer,Bremer
Behindertenverbände,NOUN,NN,Behindertenverband,Behindertenverband
ist,AUX,VAFIN,sein,sein
lang,ADJ,ADJD,lang,lang
.,PUNCT,$.,.,.
_,UNK,--,--,_
Für,ADP,APPR,für,für
ein,DET,ART,ein,eine
"""",PUNCT,$(,"""",""""
barrierefreies,ADJ,ADJA,barrierefrei,barrierefrei
Bremen,PROPN,NE,Bremen,Breme
"""",PUNCT,$(,"""",""""
gingen,VERB,VVFIN,gehen,gehen
deshalb,ADV,PAV,deshalb,deshalb
gestern,ADV,ADV,gestern,gestern
mehrere,DET,PIAT,mehrere,mehrere
hundert,NUM,CARD,hundert,hundert
behinderte,ADJ,ADJA,behindert,behindert
Menschen,NOUN,NN,Mensch,Mensch
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
Straße,NOUN,NN,Straße,Straße
-,PUNCT,$(,-,-
und,CONJ,KON,und,und
sie,PRON,PPER,sie,sie
demonstrierten,VERB,VVFIN,demonstrieren,demonstrieren
am,ADP,APPRART,am,an+die
"""",PUNCT,$(,"""",""""
7.,ADJ,ADJA,7.,@ord@
Bremer,ADJ,ADJA,Bremer,Bremer
Protesttag,NOUN,NN,Protesttag,Protesttag
gegen,ADP,APPR,gegen,gegen
Diskriminierung,NOUN,NN,Diskriminierung,Diskriminierung
"""",PUNCT,$(,"""",""""
für,ADP,APPR,für,für
"""",PUNCT,$(,"""",""""
Gleichstellung,NOUN,NN,Gleichstellung,Gleichstellung
statt,ADP,APPR,statt,statt
Barrieren,NOUN,NN,Barriere,Barriere
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Noch,ADV,ADV,noch,noch
immer,ADV,ADV,immer,immer
könnten,VERB,VMFIN,können,können
Gehörlose,NOUN,NN,Gehörlose,Gehörlose
zum,ADP,APPRART,zum,zu+die
Beispiel,NOUN,NN,Beispiel,Beispiel
nicht,PART,PTKNEG,nicht,nicht
am,ADP,APPRART,am,an+die
Bahnhof,NOUN,NN,Bahnhof,Bahnhof
"""",PUNCT,$(,"""",""""
telefonieren,VERB,VVINF,telefonieren,telefonieren
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
Freunden,NOUN,NN,Freund,Freund
zu,PART,PTKZU,zu,zu
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
ihr,DET,PPOSAT,ihr,ihr
Zug,NOUN,NN,Zug,Zug
Verspätung,NOUN,NN,Verspätung,Verspätung
hat,AUX,VAFIN,haben,haben
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
erklärt,VERB,VVFIN,erklären,erklären
Mirko,PROPN,NE,Mirko,Mirko
Stokil,PROPN,NE,Stokil,Stokil
von,ADP,APPR,von,von
der,DET,ART,d,die
"""",PUNCT,$(,"""",""""
Lebenshilfe,PROPN,NE,Lebenshilfe,Lebenshilfe
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Auch,ADV,ADV,auch,auch
Busse,NOUN,NN,Bus,Bus
und,CONJ,KON,und,und
Bahnen,NOUN,NN,Bahn,Bahn|Bahnen
im,ADP,APPRART,im,in+die
öffentlichen,ADJ,ADJA,öffentlich,öffentlich
Nahverkehr,NOUN,NN,Nahverkehr,Nahverkehr
seien,AUX,VAFIN,sein,sein
noch,ADV,ADV,noch,noch
lange,ADV,ADV,lange,lange
nicht,PART,PTKNEG,nicht,nicht
alle,PRON,PIS,alle,alle
behindertengerecht,ADJ,ADJD,behindertengerecht,behindertengerecht
gestaltet,VERB,VVPP,gestalten,gestalten
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Es,PRON,PPER,es,Es
gibt,VERB,VVFIN,geben,geben
zwar,ADV,ADV,zwar,zwar
ein,DET,ART,ein,eine
paar,DET,PIDAT,paar,paar
Niederflurbusse,NOUN,NN,Niederflurbus,Niederflurbus
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
das,PRON,PDS,d,die
reicht,VERB,VVFIN,reichen,reichen
ja,ADV,ADV,ja,ja
nicht,PART,PTKNEG,nicht,nicht
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
sagt,VERB,VVFIN,sagen,sagen
er,PRON,PPER,er,er
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
ein,DET,ART,ein,eine
"""",PUNCT,$(,"""",""""
Landesbehindertenbeauftragter,NOUN,NN,Landesbehindertenbeauftragte,Landesbehindertenbeauftragte
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,die
so,ADV,ADV,so,so
etwas,PRON,PIS,etwas,etwas
forcieren,VERB,VVINF,forcieren,forcieren
könnte,VERB,VMFIN,können,können
",",PUNCT,"$,",",",","
ist,AUX,VAFIN,sein,sein
in,ADP,APPR,in,in
Bremen,PROPN,NE,Bremen,Bremen
immer,ADV,ADV,immer,immer
noch,ADV,ADV,noch,noch
nicht,PART,PTKNEG,nicht,nicht
in,ADP,APPR,in,in
Sicht,NOUN,NN,Sicht,Sicht
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
lautete,VERB,VVFIN,lauten,lauten
die,DET,ART,d,die
gestrige,ADJ,ADJA,gestrig,gestrig
Manöverkritik,NOUN,NN,Manöverkritik,Manöverkritik
bei,ADP,APPR,bei,bei
der,DET,ART,d,die
Abschlusskundgebung,NOUN,NN,Abschlusskundgebung,Abschlusskundgebung
des,DET,ART,d,die
Protestages,NOUN,NN,Protesttag,Protestag
auf,ADP,APPR,auf,auf
dem,DET,ART,d,die
Bremer,ADJ,ADJA,Bremer,Bremer
Markplatz,NOUN,NN,Markplatz,Markplatz
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Warum,ADV,PWAV,warum,warum
VERBen,VERB,VVFIN,VERBen,Verb
immer,ADV,ADV,immer,immer
wir,PRON,PPER,wir,wir
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
fragten,VERB,VVFIN,fragen,fragen
die,DET,ART,d,die
Versammelten,NOUN,NN,Versammelte,Versammelte
deshalb,ADV,PAV,deshalb,deshalb
auf,ADP,APPR,auf,auf
Plakaten,NOUN,NN,Plakat,Plakat
-,PUNCT,$(,-,-
und,CONJ,KON,und,und
sie,PRON,PPER,sie,sie
zogen,VERB,VVFIN,ziehen,ziehen
mit,ADP,APPR,mit,mit
ihren,DET,PPOSAT,ihr,ihr
großen,ADJ,ADJA,groß,groß
Transparenten,NOUN,NN,Transparent,Transparent
und,CONJ,KON,und,und
Samba-Rhythmen,NOUN,NN,Samba-Rhythmus,Samba-Rhythmus
am,ADP,APPRART,am,an+die
Mittag,NOUN,NN,Mittag,Mittag
vom,ADP,APPRART,vom,von+die
Steintor,NOUN,NN,Steintor,Steintor
über,ADP,APPR,über,über
den,DET,ART,d,die
Ostertorsteinweg,PROPN,NE,Ostertorsteinweg,Ostertorsteinweg
zum,ADP,APPRART,zum,zu+die
Markplatz,NOUN,NN,Markplatz,Markplatz
.,PUNCT,$.,.,.
_,UNK,--,--,_
Am,ADP,APPRART,am,an+die
Vormittag,NOUN,NN,Vormittag,Vormittag
hatten,AUX,VAFIN,haben,haben
sich,PRON,PRF,sich,sich
Betroffene,NOUN,NN,Betroffene,Betroffene
bereits,ADV,ADV,bereits,bereits
mit,ADP,APPR,mit,mit
Vertretern,NOUN,NN,Vertreter,Vertreter
aus,ADP,APPR,aus,aus
dem,DET,ART,d,die
Bauressort,NOUN,NN,Bauressort,Bauressort
zur,ADP,APPRART,zur,zu+die
Podiumsdiskussion,NOUN,NN,Podiumsdiskussion,Podiumsdiskussion
getroffen,VERB,VVPP,treffen,treffen|triefen
-,PUNCT,$(,-,-
um,SCONJ,KOUI,um,um
neben,ADP,APPR,neben,neben
neuen,ADJ,ADJA,neu,neu
Baugesetzen,NOUN,NN,Baugesetz,Baugesetz
auch,ADV,ADV,auch,auch
mehr,DET,PIAT,mehr,mehr
Mitspracherechte,NOUN,NN,Mitspracherecht,Mitspracherecht
einzufordern,VERB,VVIZU,einfordern,einfordern
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Bei,ADP,APPR,bei,bei
bedeutenden,ADJ,ADJA,bedeutend,bedeutend
Bau-,X,TRUNC,Bau-,Bau-
und,CONJ,KON,und,und
Verkehrsplanungen,NOUN,NN,Verkehrsplanung,Verkehrsplanung
müssen,VERB,VMFIN,müssen,müssen
unsere,DET,PPOSAT,unser,unser
Einflussmöglichkeiten,NOUN,NN,Einflussmöglichkeit,Einflussmöglichkeit
gestärkt,VERB,VVPP,stärken,stärken
werden,AUX,VAINF,werden,werden
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
fordern,VERB,VVFIN,fordern,fordern
die,DET,ART,d,die
Behindertenverbände,NOUN,NN,Behindertenverband,Behindertenverband
.,PUNCT,$.,.,.
_,UNK,--,--,_
Denn,CONJ,KON,denn,denn
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Wir,PRON,PPER,wir,wir
Behinderte,NOUN,NN,Behinderte,Behinderte
müssen,VERB,VMFIN,müssen,müssen
doch,ADV,ADV,doch,doch
selbst,ADV,ADV,selbst,selbst
bestimmen,VERB,VVINF,bestimmen,bestimmen
können,VERB,VMINF,können,können
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
behindertengerechtes,ADJ,ADJA,behindertengerecht,behindertengerecht
Bauen,NOUN,NN,Bauen,Bauen
"""",PUNCT,$(,"""",""""
eigentlich,ADV,ADV,eigentlich,eigentlich
bedeutet,VERB,VVFIN,bedeuten,bedeuten
.,PUNCT,$.,.,.
_,UNK,--,--,_
kat,X,XY,kat,kat
_,UNK,--,--,_
Kommentar,NOUN,NN,Kommentar,Kommentar
_,UNK,--,--,_
Interesse,NOUN,NN,Interesse,Interesse
der,DET,ART,d,die
BLG,PROPN,NE,BLG,BLG
_,UNK,--,--,_
Warum,ADV,PWAV,warum,warum
Daewoo,PROPN,NE,Daewoo,Daewoo
nach,ADP,APPR,nach,nach
Bremen,PROPN,NE,Bremen,Bremen
musste,VERB,VMFIN,müssen,müssen
_,UNK,--,--,_
Der,DET,ART,d,die
koreanische,ADJ,ADJA,koreanisch,koreanisch
Autokonzern,NOUN,NN,Autokonzern,Autokonzern
Daewoo,PROPN,NE,Daewoo,Daewoo
wollte,VERB,VMFIN,wollen,wollen
auf,ADP,APPR,auf,auf
keinen,DET,PIAT,kein,keine
Fall,NOUN,NN,Fall,Fall
mit,ADP,APPR,mit,mit
seinem,DET,PPOSAT,sein,sein
Autoumschlag,NOUN,NN,Autoumschlag,Autoumschlag
in,ADP,APPR,in,in
Bremerhaven,PROPN,NE,Bremerhaven,Bremerhaven
bleiben,VERB,VVINF,bleiben,bleiben
und,CONJ,KON,und,und
mit,ADP,APPR,mit,mit
seiner,DET,PPOSAT,sein,sein
Konzern-Zentrale,NOUN,NN,Konzern-Zentrale,Konzern-Zentrale
auch,ADV,ADV,auch,auch
nicht,PART,PTKNEG,nicht,nicht
nach,ADP,APPR,nach,nach
Bremerhaven,PROPN,NE,Bremerhaven,Bremerhaven
gehen,VERB,VVINF,gehen,gehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dies,PRON,PDS,dies,dies
ist,AUX,VAFIN,sein,sein
die,DET,ART,d,die
Behauptung,NOUN,NN,Behauptung,Behauptung
",",PUNCT,"$,",",",","
mit,ADP,APPR,mit,mit
der,PRON,PRELS,d,die
Bremens,PROPN,NE,Bremen,Bremen
Häfensenator,NOUN,NN,Häfensenator,Häfensenator
die,DET,ART,d,die
Skeptiker,NOUN,NN,Skeptiker,Skeptiker
in,ADP,APPR,in,in
den,DET,ART,d,die
Wirtschaftsförder-Ausschüssen,NOUN,NN,Wirtschaftsförderausschuss,Wirtschaftsförder-Ausschuss
davon,ADV,PAV,davon,davon
überzeugt,VERB,VVPP,überzeugen,überzeugen
hat,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
die,DET,ART,d,die
Ansiedlung,NOUN,NN,Ansiedlung,Ansiedlung
in,ADP,APPR,in,in
Vegesack,PROPN,NE,Vegesack,Vegesack
nur,ADV,ADV,nur,nur
die,DET,ART,d,die
Alternative,NOUN,NN,Alternative,Alternative
zu,ADP,APPR,zu,zu
einer,DET,ART,ein,eine
Abwanderung,NOUN,NN,Abwanderung,Abwanderung
nach,ADP,APPR,nach,nach
Rotterdam,PROPN,NE,Rotterdam,Rotterdam
gewesen,AUX,VAPP,sein,sein
sei,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Für,ADP,APPR,für,für
diese,DET,PDAT,dies,dies
Behauptung,NOUN,NN,Behauptung,Behauptung
hat,AUX,VAFIN,haben,haben
Beckmeyer,PROPN,NE,Beckmeyer,Beckmeyer
bisher,ADV,ADV,bisher,bisher
keinen,DET,PIAT,keinen,keine
Nachweis,NOUN,NN,Nachweis,Nachweis
geliefert,VERB,VVPP,liefern,liefern
.,PUNCT,$.,.,.
_,UNK,--,--,_
Was,PRON,PWS,was,was
sollte,VERB,VMFIN,sollen,sollen
Daewoo,PROPN,NE,Daewoo,Daewoo
gegen,ADP,APPR,gegen,gegen
den,DET,ART,d,die
betriebswirtschaftlich,ADJ,ADJD,betriebswirtschaftlich,betriebswirtschaftlich
günstigeren,ADJ,ADJA,günstig,günstig
Standort,NOUN,NN,Standort,Standort
Bremerhaven,PROPN,NE,Bremerhaven,Bremerhaven
haben,AUX,VAINF,haben,haben
?,PUNCT,$.,?,?
_,UNK,--,--,_
Oder,CONJ,KON,oder,Oder
ist,AUX,VAFIN,sein,sein
Bremerhaven,PROPN,NE,Bremerhaven,Bremerhaven
nicht,PART,PTKNEG,nicht,nicht
günstiger,ADJ,ADJD,günstig,günstig
?,PUNCT,$.,?,?
_,UNK,--,--,_
Sinn,NOUN,NN,Sinn,Sinn
macht,VERB,VVFIN,machen,machen
das,DET,ART,d,die
Ganze,NOUN,NN,Ganze,Ganze
nur,ADV,ADV,nur,nur
unter,ADP,APPR,unter,unter
zwei,NUM,CARD,zwei,zwei
Annahmen,NOUN,NN,Annahme,Annahme
:,PUNCT,$.,:,:
Der,DET,ART,d,die
Autoimporteur,NOUN,NN,Autoimporteur,Autoimporteur
Egerland,PROPN,NE,Egerland,Egerland
wollte,VERB,VMFIN,wollen,wollen
auf,ADP,APPR,auf,auf
jeden,DET,PIDAT,jed,jede
Fall,NOUN,NN,Fall,Fall
selbst,ADV,ADV,selbst,selbst
an,ADP,APPR,an,an
eigener,ADJ,ADJA,eigen,eigen
Kaje,NOUN,NN,Kaje,Kaje
abladen,VERB,VVINF,abladen,abladen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
die,DET,ART,d,die
teure,ADJ,ADJA,teuer,teuer
Bremer,ADJ,ADJA,Bremer,Bremer
Lagerhaus-Gesellschaft,PROPN,NE,Lagerhaus-Gesellschaft,Lagerhaus-Gesellschaft
(,PUNCT,$(,(,(
BLG,PROPN,NE,BLG,BLG
),PUNCT,$(,),)
zu,PART,PTKZU,zu,zu
umgehen,VERB,VVINF,umgehen,umgehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
Uwe,PROPN,NE,Uwe,Uwe
Beckmeyer,PROPN,NE,Beckmeyer,Beckmeyer
wollte,VERB,VMFIN,wollen,wollen
auf,ADP,APPR,auf,auf
keinen,DET,PIAT,kein,keine
Fall,NOUN,NN,Fall,Fall
in,ADP,APPR,in,in
Bremerhaven,PROPN,NE,Bremerhaven,Bremerhaven
das,DET,ART,d,die
BLG-Monopol,NOUN,NN,BLG-Monopol,BLG-Monopol
aufweichen,VERB,VVINF,aufweichen,aufweichen
",",PUNCT,"$,",",",","
weil,SCONJ,KOUS,weil,weil
er,PRON,PPER,er,er
dann,ADV,ADV,dann,dann
die,DET,ART,d,die
anderen,ADJ,ADJA,ander,andere
Auto-Importeure,NOUN,NN,Auto-Importeur,Auto-Importeur
