token,tag,tag_STTS,lemma_gold,lemma_pred
den,_,ART,der,den
meisten,_,PIS,meiste,meisten
Ihrer,_,PPOSAT,Ihr,Ihrer
Konzerte,_,NN,Konzert,Konzerte
",",_,"$,",",",","
sagte,_,VVFIN,sagen,sagte
wie,_,KOKOM,wie,wie
die,_,ART,der,die
andern,_,PIS,anderer,andern
auch,_,ADV,auch,auch
:,_,$.,:,:
»,_,$(,»,»
eine,_,ART,ein,eine
geniale,_,ADJA,genial,geniale
Künstlerin,_,NN,Künstler,Künstlerin
«,_,$(,«,«
.,_,$.,.,.
Aber,_,KON,aber,Aber
dann,_,ADV,dann,dann
kommt,_,VVFIN,kommen,kommt
einmal,_,ADV,einmal,einmal
ein,_,ART,ein,ein
Tag,_,NN,Tag,Tag
",",_,"$,",",",","
wo,_,PWAV,wo,wo
die,_,ART,der,die
Seele,_,NN,Seele,Seele
offener,_,ADJD,offen,offener
",",_,"$,",",",","
wärmer,_,ADJD,warm,wärmer
",",_,"$,",",",","
empfindsamer,_,ADJD,empfindsam,empfindsamer
zu,_,PTKZU,zu,zu
sein,_,VAINF,sein,sein
scheint,_,VVFIN,scheinen,scheint
als,_,KOKOM,als,als
sonst,_,ADV,sonst,sonst
",",_,"$,",",",","
wo,_,PWAV,wo,wo
man,_,PIS,man,man
längst,_,ADV,längst,längst
bekannte,_,ADJA,bekannt,bekannte
Dinge,_,NN,Ding,Dinge
anders,_,ADV,anders,anders
sieht,_,VVFIN,sehen,sieht
und,_,KON,und,und
plötzlich,_,ADV,plötzlich,plötzlich
weiß,_,VVFIN,wissen,weiß
:,_,$.,:,:
diesem,_,PDAT,dieser,diesem
Menschen,_,NN,Mensch,Menschen
könnte,_,VMFIN,können,könnte
ich,_,PPER,ich,ich
Dinge,_,NN,Ding,Dinge
sagen,_,VVINF,sagen,sagen
",",_,"$,",",",","
die,_,PRELS,der,die
nie,_,ADV,nie,nie
",",_,"$,",",",","
nie,_,ADV,nie,nie
einer,_,PIS,einer,einer
früher,_,ADV,früher,früher
von,_,APPR,von,von
mir,_,PPER,ich,mir
gehört,_,VVPP,hören,gehört
hat,_,VAFIN,haben,hat
.,_,$.,.,.
Auf,_,APPR,auf,Auf
solch,_,PIAT,solch,solch
einen,_,ART,ein,einen
Menschen,_,NN,Mensch,Menschen
hab,_,VAFIN,haben,hab
ich,_,PPER,ich,ich
mein,_,PPOSAT,mein,mein
Lebelang,_,NN,Lebelang,Lebelang
gewartet,_,VVPP,warten,gewartet
",",_,"$,",",",","
und,_,KON,und,und
es,_,PPER,es,es
ist,_,VAFIN,sein,ist
ein,_,ART,ein,ein
unbeschreibliches,_,ADJA,unbeschreiblich,unbeschreibliches
Glück,_,NN,Glück,Glück
",",_,"$,",",",","
daß,_,KOUS,dass,daß
ich,_,PPER,ich,ich
nicht,_,PTKNEG,nicht,nicht
umsonst,_,ADV,umsonst,umsonst
gewartet,_,VVPP,warten,gewartet
habe,_,VAFIN,haben,habe
.,_,$.,.,.
Der,_,ART,der,Der
Politiker,_,NN,Politiker,Politiker
blieb,_,VVFIN,bleiben,blieb
zerstreut,_,ADJD,zerstreut,zerstreut
stehen,_,VVINF,stehen,stehen
.,_,$.,.,.
Er,_,PPER,er,Er
suchte,_,VVFIN,suchen,suchte
in,_,APPR,in,in
seinen,_,PPOSAT,sein,seinen
Taschen,_,NN,Tasche,Taschen
nach,_,APPR,nach,nach
etwas,_,PIAT,etwas,etwas
Kleingeld,_,NN,Kleingeld,Kleingeld
",",_,"$,",",",","
aber,_,KON,aber,aber
da,_,ADV,da,da
trat,_,VVFIN,treten,trat
ihm,_,PPER,er,ihm
Lehgarbe,_,NE,Lehgarbe,Lehgarbe
schon,_,ADV,schon,schon
eilig,_,ADJD,eilig,eilig
entgegen,_,APPO,entgegen,entgegen
.,_,$.,.,.
Sie,_,PPER,sie,Sie
sah,_,VVFIN,sehen,sah
ihn,_,PPER,er,ihn
so,_,ADV,so,so
verzückt,_,ADJD,verzückt,verzückt
an,_,PTKVZ,an,an
",",_,"$,",",",","
daß,_,KOUS,dass,daß
er,_,PPER,er,er
den,_,ART,der,den
Satz,_,NN,Satz,Satz
nicht,_,PTKNEG,nicht,nicht
beendete,_,VVFIN,beenden,beendete
",",_,"$,",",",","
sondern,_,KON,sondern,sondern
ihr,_,PPER,sie,ihr
die,_,ART,der,die
Hand,_,NN,Hand,Hand
küßte,_,VVFIN,küssen,küßte
.,_,$.,.,.
Ich,_,PPER,ich,Ich
habe,_,VAFIN,haben,habe
",",_,"$,",",",","
Herr,_,NN,Herr,Herr
Pfarrer,_,NN,Pfarrer,Pfarrer
«,_,$(,«,«
",",_,"$,",",",","
so,_,ADV,so,so
nahm,_,VVFIN,nehmen,nahm
sie,_,PPER,sie,sie
nach,_,APPR,nach,nach
einer,_,ART,ein,einer
gegenseitigen,_,ADJA,gegenseitig,gegenseitigen
Stille,_,NN,Stille,Stille
ihre,_,PPOSAT,ihr,ihre
Mitteilung,_,NN,Mitteilung,Mitteilung
wieder,_,ADV,wieder,wieder
auf,_,PTKVZ,auf,auf
",",_,"$,",",",","
»,_,$(,»,»
ich,_,PPER,ich,ich
habe,_,VAFIN,haben,habe
eine,_,ART,ein,eine
lange,_,ADJA,lang,lange
Weile,_,NN,Weile,Weile
nur,_,ADV,nur,nur
von,_,APPR,von,von
mir,_,PRF,ich,mir
verhandelt,_,VVPP,verhandeln,verhandelt
",",_,"$,",",",","
und,_,KON,und,und
es,_,PPER,es,es
ist,_,VAFIN,sein,ist
doch,_,ADV,doch,doch
eines,_,ART,ein,eines
andern,_,PIS,anderer,andern
Schicksal,_,NN,Schicksal,Schicksal
",",_,"$,",",",","
das,_,PRELS,der,das
Sie,_,PPER,Sie,Sie
zu,_,PTKZU,zu,zu
wissen,_,VVINF,wissen,wissen
begehren,_,VVFIN,begehren,begehren
.,_,$.,.,.
Die,_,ART,der,Die
Wahrheit,_,NN,Wahrheit,Wahrheit
ist,_,VAFIN,sein,ist
",",_,"$,",",",","
daß,_,KOUS,dass,daß
ich,_,PPER,ich,ich
den,_,ART,der,den
Simon,_,NE,Simon,Simon
während,_,APPR,während,während
seiner,_,PPOSAT,sein,seiner
Soldatenzeit,_,NN,Soldatenzeit,Soldatenzeit
nur,_,ADV,nur,nur
selten,_,ADJD,selten,selten
und,_,KON,und,und
im,_,APPRART,in,im
Fluge,_,NN,Flug,Fluge
gesehen,_,VVPP,sehen,gesehen
",",_,"$,",",",","
da,_,KOUS,da,da
bald,_,ADV,bald,bald
nach,_,APPR,nach,nach
seinem,_,PPOSAT,sein,seinem
Eintritte,_,NN,Eintritt,Eintritte
das,_,ART,der,das
Regiment,_,NN,Regiment,Regiment
in,_,APPR,in,in
einer,_,ART,ein,einer
entlegeneren,_,ADJA,entlegen,entlegeneren
Gegend,_,NN,Gegend,Gegend
Quartier,_,NN,Quartier,Quartier
bezog,_,VVFIN,beziehen,bezog
",",_,"$,",",",","
und,_,KON,und,und
daß,_,KOUS,dass,daß
es,_,PPER,es,es
mir,_,PPER,ich,mir
lieb,_,ADJD,lieb,lieb
war,_,VAFIN,sein,war
",",_,"$,",",",","
meine,_,PPOSAT,mein,meine
Anfechtungen,_,NN,Anfechtung,Anfechtungen
ohne,_,APPR,ohne,ohne
seine,_,PPOSAT,sein,seine
Zeugenschaft,_,NN,Zeugenschaft,Zeugenschaft
durchzustreiten,_,VVIZU,durchstreiten,durchzustreiten
.,_,$.,.,.
Allezeit,_,ADV,allezeit,Allezeit
aber,_,ADV,aber,aber
hat,_,VAFIN,haben,hat
er,_,PPER,er,er
im,_,APPRART,in,im
Hintergrunde,_,NN,Hintergrund,Hintergrunde
meiner,_,PPOSAT,mein,meiner
Gedanken,_,NN,Gedanke,Gedanken
gestanden,_,VVPP,stehen,gestanden
.,_,$.,.,.
Ich,_,PPER,ich,Ich
sputete,_,VVFIN,sputen,sputete
mich,_,PRF,ich,mich
darum,_,PAV,darum,darum
Nacht,_,NN,Nacht,Nacht
wie,_,KOKOM,wie,wie
Tag,_,NN,Tag,Tag
",",_,"$,",",",","
um,_,KOUI,um,um
alles,_,PIS,alle,alles
rein,_,ADJD,rein,rein
und,_,KON,und,und
ehrbar,_,ADJD,ehrbar,ehrbar
hergestellt,_,VVPP,herstellen,hergestellt
zu,_,PTKZU,zu,zu
sehn,_,VVINF,sehen,sehn
",",_,"$,",",",","
wenn,_,KOUS,wenn,wenn
er,_,PPER,er,er
als,_,KOKOM,als,als
Herr,_,NN,Herr,Herr
einziehen,_,VVINF,einziehen,einziehen
werde,_,VAFIN,werden,werde
in,_,APPR,in,in
meiner,_,PPOSAT,mein,meiner
Väter,_,NN,Vater,Väter
Hof,_,NN,Hof,Hof
",",_,"$,",",",","
hatte,_,VAFIN,haben,hatte
auch,_,ADV,auch,auch
niemals,_,ADV,niemals,niemals
einen,_,ART,ein,einen
Arg,_,NN,Arg,Arg
",",_,"$,",",",","
daß,_,KOUS,dass,daß
er,_,PPER,er,er
seinen,_,PPOSAT,sein,seinen
Leib,_,NN,Leib,Leib
anders,_,ADV,anders,anders
als,_,KOKOM,als,als
rein,_,ADJD,rein,rein
und,_,KON,und,und
ehrbar,_,ADJD,ehrbar,ehrbar
erhalten,_,VVPP,erhalten,erhalten
haben,_,VAINF,haben,haben
werde,_,VAFIN,werden,werde
nach,_,APPR,nach,nach
seinem,_,PPOSAT,sein,seinem
Schwur,_,NN,Schwur,Schwur
.,_,$.,.,.
Es,_,PPER,es,Es
war,_,VAFIN,sein,war
eine,_,ART,ein,eine
Zeit,_,NN,Zeit,Zeit
der,_,ART,der,der
Probe,_,NN,Probe,Probe
für,_,APPR,für,für
ihn,_,PPER,er,ihn
wie,_,KOKOM,wie,wie
für,_,APPR,für,für
mich,_,PPER,ich,mich
;,_,$.,;,;
vielleicht,_,ADV,vielleicht,vielleicht
aber,_,ADV,aber,aber
",",_,"$,",",",","
daß,_,KOUS,dass,daß
sie,_,PPER,sie,sie
nicht,_,PTKNEG,nicht,nicht
ein,_,ART,ein,ein
so,_,ADV,so,so
grausames,_,ADJA,grausam,grausames
Ende,_,NN,Ende,Ende
genommen,_,VVPP,nehmen,genommen
",",_,"$,",",",","
wenn,_,KOUS,wenn,wenn
ich,_,PPER,ich,ich
schon,_,ADV,schon,schon
damals,_,ADV,damals,damals
wie,_,KOKOM,wie,wie
später,_,ADV,später,später
eingesehen,_,VVPP,einsehen,eingesehen
",",_,"$,",",",","
daß,_,KOUS,dass,daß
seine,_,PPOSAT,sein,seine
Aufgabe,_,NN,Aufgabe,Aufgabe
die,_,ART,der,die
schwerere,_,NN,Schwerere,schwerere
war,_,VAFIN,sein,war
.,_,$.,.,.
Ich,_,PPER,ich,Ich
stritt,_,VVFIN,streiten,stritt
wider,_,APPR,wider,wider
die,_,ART,der,die
Unart,_,NN,Unart,Unart
der,_,ART,der,der
andern,_,PIS,anderer,andern
und,_,KON,und,und
schaffte,_,VVFIN,schaffen,schaffte
für,_,APPR,für,für
mich,_,PPER,ich,mich
selbst,_,ADV,selbst,selbst
nach,_,APPR,nach,nach
eigner,_,ADJA,eigen,eigner
Art,_,NN,Art,Art
.,_,$.,.,.
Er,_,PPER,er,Er
hatte,_,VAFIN,haben,hatte
andern,_,PIS,anderer,andern
stillzuhalten,_,VVIZU,stillhalten,stillzuhalten
gegen,_,APPR,gegen,gegen
seine,_,PPOSAT,sein,seine
Art,_,NN,Art,Art
und,_,KON,und,und
zu,_,PTKZU,zu,zu
streiten,_,VVINF,streiten,streiten
wider,_,APPR,wider,wider
eigene,_,ADJA,eigen,eigene
Unart,_,NN,Unart,Unart
.,_,$.,.,.
Ich,_,PPER,ich,Ich
konnte,_,VMFIN,können,konnte
mich,_,PRF,ich,mich
behaupten,_,VVINF,behaupten,behaupten
",",_,"$,",",",","
denn,_,KON,denn,denn
ich,_,PPER,ich,ich
war,_,VAFIN,sein,war
richtig,_,ADJD,richtig,richtig
gestellt,_,VVPP,stellen,gestellt
",",_,"$,",",",","
aber,_,KON,aber,aber
mein,_,PPOSAT,mein,mein
harter,_,ADJA,hart,harter
Sinn,_,NN,Sinn,Sinn
am,_,PTKA,am,am
wenigsten,_,ADJD,wenig,wenigsten
würde,_,VAFIN,werden,würde
eine,_,ART,ein,eine
Probe,_,NN,Probe,Probe
wie,_,KOKOM,wie,wie
die,_,ART,der,die
seine,_,PPOSS,seiner,seine
bestanden,_,VVPP,bestehen,bestanden
haben,_,VAINF,haben,haben
.,_,$.,.,.
–,_,$(,-,–
Und,_,KON,und,Und
weil,_,KOUS,weil,weil
ich,_,PPER,ich,ich
denn,_,ADV,denn,denn
nicht,_,PTKNEG,nicht,nicht
aus,_,APPR,aus,aus
Erfahrung,_,NN,Erfahrung,Erfahrung
ein,_,ART,ein,ein
Urteil,_,NN,Urteil,Urteil
über,_,APPR,über,über
seine,_,PPOSAT,sein,seine
Verfassung,_,NN,Verfassung,Verfassung
in,_,APPR,in,in
jenen,_,PDAT,jener,jenen
Jahren,_,NN,Jahr,Jahren
abgeben,_,VVINF,abgeben,abgeben
",",_,"$,",",",","
nicht,_,PTKNEG,nicht,nicht
beweisen,_,VVINF,beweisen,beweisen
kann,_,VMFIN,können,kann
",",_,"$,",",",","
ob,_,KOUS,ob,ob
das,_,ART,der,das
Laster,_,NN,Laster,Laster
des,_,ART,der,des
Trunks,_,NN,Trunk,Trunks
zu,_,APPR,zu,zu
einer,_,ART,ein,einer
ständigen,_,ADJA,ständig,ständigen
Gewöhnung,_,NN,Gewöhnung,Gewöhnung
in,_,APPR,in,in
ihm,_,PPER,er,ihm
ausgeartet,_,VVPP,ausarten,ausgeartet
oder,_,KON,oder,oder
nur,_,ADV,nur,nur
in,_,APPR,in,in
gelegentlichem,_,ADJA,gelegentlich,gelegentlichem
Ausbruche,_,NN,Ausbruch,Ausbruche
mir,_,PPER,ich,mir
vor,_,APPR,vor,vor
Augen,_,NN,Auge,Augen
getreten,_,VVPP,treten,getreten
ist,_,VAFIN,sein,ist
",",_,"$,",",",","
–,_,$(,-,–
wiewohl,_,KOUS,wiewohl,wiewohl
ich,_,PPER,ich,ich
das,_,ART,der,das
letztere,_,PIS,letzterer,letztere
glaube,_,VVFIN,glauben,glaube
",",_,"$,",",",","
Herr,_,NN,Herr,Herr
Pfarrer,_,NN,Pfarrer,Pfarrer
",",_,"$,",",",","
–,_,$(,-,–
so,_,ADV,so,so
will,_,VMFIN,wollen,will
ich,_,PPER,ich,ich
mich,_,PRF,ich,mich
nun,_,ADV,nun,nun
nicht,_,PTKNEG,nicht,nicht
länger,_,ADJD,lang,länger
sträuben,_,VVINF,sträuben,sträuben
",",_,"$,",",",","
Ihnen,_,PPER,Sie,Ihnen
die,_,ART,der,die
Begegnung,_,NN,Begegnung,Begegnung
vorzuführen,_,VVIZU,vorführen,vorzuführen
",",_,"$,",",",","
die,_,PRELS,der,die
mich,_,PPER,ich,mich
und,_,KON,und,und
ihn,_,PPER,er,ihn
auseinander,_,ADV,auseinander,auseinander
gebracht,_,VVPP,bringen,gebracht
und,_,KON,und,und
von,_,APPR,von,von
welcher,_,PWS,welcher,welcher
ich,_,PPER,ich,ich
nimmer,_,ADV,nimmer,nimmer
geglaubt,_,VVPP,glauben,geglaubt
",",_,"$,",",",","
daß,_,KOUS,dass,daß
meine,_,PPOSAT,mein,meine
Lippen,_,NN,Lippe,Lippen
sie,_,PPER,sie,sie
gegen,_,APPR,gegen,gegen
eines,_,ART,ein,eines
Menschen,_,NN,Mensch,Menschen
Ohr,_,NN,Ohr,Ohr
berühren,_,VVINF,berühren,berühren
würden,_,VAFIN,werden,würden
.,_,$.,.,.
