token,tag,tag_STTS,lemma_gold,lemma_pred
Mitteilung,_,NN,Mitteilung,
wieder,_,ADV,wieder,
auf,_,PTKVZ,auf,
",",_,"$,",",",
»,_,$(,»,
ich,_,PPER,ich,
habe,_,VAFIN,haben,
eine,_,ART,ein,
lange,_,ADJA,lang,
Weile,_,NN,Weile,
nur,_,ADV,nur,
von,_,APPR,von,
mir,_,PRF,ich,
verhandelt,_,VVPP,verhandeln,
",",_,"$,",",",
und,_,KON,und,
es,_,PPER,es,
ist,_,VAFIN,sein,
doch,_,ADV,doch,
eines,_,ART,ein,
andern,_,PIS,anderer,
Schicksal,_,NN,Schicksal,
",",_,"$,",",",
das,_,PRELS,der,
Sie,_,PPER,Sie,
zu,_,PTKZU,zu,
wissen,_,VVINF,wissen,
begehren,_,VVFIN,begehren,
.,_,$.,.,
Die,_,ART,der,
Wahrheit,_,NN,Wahrheit,
ist,_,VAFIN,sein,
",",_,"$,",",",
daß,_,KOUS,dass,
ich,_,PPER,ich,
den,_,ART,der,
Simon,_,NE,Simon,
während,_,APPR,während,
seiner,_,PPOSAT,sein,
Soldatenzeit,_,NN,Soldatenzeit,
nur,_,ADV,nur,
selten,_,ADJD,selten,
und,_,KON,und,
im,_,APPRART,in,
Fluge,_,NN,Flug,
gesehen,_,VVPP,sehen,
",",_,"$,",",",
da,_,KOUS,da,
bald,_,ADV,bald,
nach,_,APPR,nach,
seinem,_,PPOSAT,sein,
Eintritte,_,NN,Eintritt,
das,_,ART,der,
Regiment,_,NN,Regiment,
in,_,APPR,in,
einer,_,ART,ein,
entlegeneren,_,ADJA,entlegen,
Gegend,_,NN,Gegend,
Quartier,_,NN,Quartier,
bezog,_,VVFIN,beziehen,
",",_,"$,",",",
und,_,KON,und,
daß,_,KOUS,dass,
es,_,PPER,es,
mir,_,PPER,ich,
lieb,_,ADJD,lieb,
war,_,VAFIN,sein,
",",_,"$,",",",
meine,_,PPOSAT,mein,
Anfechtungen,_,NN,Anfechtung,
ohne,_,APPR,ohne,
seine,_,PPOSAT,sein,
Zeugenschaft,_,NN,Zeugenschaft,
durchzustreiten,_,VVIZU,durchstreiten,
.,_,$.,.,
Allezeit,_,ADV,allezeit,
aber,_,ADV,aber,
hat,_,VAFIN,haben,
er,_,PPER,er,
im,_,APPRART,in,
Hintergrunde,_,NN,Hintergrund,
meiner,_,PPOSAT,mein,
Gedanken,_,NN,Gedanke,
gestanden,_,VVPP,stehen,
.,_,$.,.,
Ich,_,PPER,ich,
sputete,_,VVFIN,sputen,
mich,_,PRF,ich,
darum,_,PAV,darum,
Nacht,_,NN,Nacht,
wie,_,KOKOM,wie,
Tag,_,NN,Tag,
",",_,"$,",",",
um,_,KOUI,um,
alles,_,PIS,alle,
rein,_,ADJD,rein,
und,_,KON,und,
ehrbar,_,ADJD,ehrbar,
hergestellt,_,VVPP,herstellen,
zu,_,PTKZU,zu,
sehn,_,VVINF,sehen,
",",_,"$,",",",
wenn,_,KOUS,wenn,
er,_,PPER,er,
als,_,KOKOM,als,
Herr,_,NN,Herr,
einziehen,_,VVINF,einziehen,
werde,_,VAFIN,werden,
in,_,APPR,in,
meiner,_,PPOSAT,mein,
Väter,_,NN,Vater,
Hof,_,NN,Hof,
",",_,"$,",",",
hatte,_,VAFIN,haben,
auch,_,ADV,auch,
niemals,_,ADV,niemals,
einen,_,ART,ein,
Arg,_,NN,Arg,
",",_,"$,",",",
daß,_,KOUS,dass,
er,_,PPER,er,
seinen,_,PPOSAT,sein,
Leib,_,NN,Leib,
anders,_,ADV,anders,
als,_,KOKOM,als,
rein,_,ADJD,rein,
und,_,KON,und,
ehrbar,_,ADJD,ehrbar,
erhalten,_,VVPP,erhalten,
haben,_,VAINF,haben,
werde,_,VAFIN,werden,
nach,_,APPR,nach,
seinem,_,PPOSAT,sein,
Schwur,_,NN,Schwur,
.,_,$.,.,
Es,_,PPER,es,
war,_,VAFIN,sein,
eine,_,ART,ein,
Zeit,_,NN,Zeit,
der,_,ART,der,
Probe,_,NN,Probe,
für,_,APPR,für,
ihn,_,PPER,er,
wie,_,KOKOM,wie,
für,_,APPR,für,
mich,_,PPER,ich,
;,_,$.,;,
vielleicht,_,ADV,vielleicht,
aber,_,ADV,aber,
",",_,"$,",",",
daß,_,KOUS,dass,
sie,_,PPER,sie,
nicht,_,PTKNEG,nicht,
ein,_,ART,ein,
so,_,ADV,so,
grausames,_,ADJA,grausam,
Ende,_,NN,Ende,
genommen,_,VVPP,nehmen,
",",_,"$,",",",
wenn,_,KOUS,wenn,
ich,_,PPER,ich,
schon,_,ADV,schon,
damals,_,ADV,damals,
wie,_,KOKOM,wie,
später,_,ADV,später,
eingesehen,_,VVPP,einsehen,
",",_,"$,",",",
daß,_,KOUS,dass,
seine,_,PPOSAT,sein,
Aufgabe,_,NN,Aufgabe,
die,_,ART,der,
schwerere,_,NN,Schwerere,
war,_,VAFIN,sein,
.,_,$.,.,
Ich,_,PPER,ich,
stritt,_,VVFIN,streiten,
wider,_,APPR,wider,
die,_,ART,der,
Unart,_,NN,Unart,
der,_,ART,der,
andern,_,PIS,anderer,
und,_,KON,und,
schaffte,_,VVFIN,schaffen,
für,_,APPR,für,
mich,_,PPER,ich,
selbst,_,ADV,selbst,
nach,_,APPR,nach,
eigner,_,ADJA,eigen,
Art,_,NN,Art,
.,_,$.,.,
Er,_,PPER,er,
hatte,_,VAFIN,haben,
andern,_,PIS,anderer,
stillzuhalten,_,VVIZU,stillhalten,
gegen,_,APPR,gegen,
seine,_,PPOSAT,sein,
Art,_,NN,Art,
und,_,KON,und,
zu,_,PTKZU,zu,
streiten,_,VVINF,streiten,
wider,_,APPR,wider,
eigene,_,ADJA,eigen,
Unart,_,NN,Unart,
.,_,$.,.,
Ich,_,PPER,ich,
konnte,_,VMFIN,können,
mich,_,PRF,ich,
behaupten,_,VVINF,behaupten,
",",_,"$,",",",
denn,_,KON,denn,
ich,_,PPER,ich,
war,_,VAFIN,sein,
richtig,_,ADJD,richtig,
gestellt,_,VVPP,stellen,
",",_,"$,",",",
aber,_,KON,aber,
mein,_,PPOSAT,mein,
harter,_,ADJA,hart,
Sinn,_,NN,Sinn,
am,_,PTKA,am,
wenigsten,_,ADJD,wenig,
würde,_,VAFIN,werden,
eine,_,ART,ein,
Probe,_,NN,Probe,
wie,_,KOKOM,wie,
die,_,ART,der,
seine,_,PPOSS,seiner,
bestanden,_,VVPP,bestehen,
haben,_,VAINF,haben,
.,_,$.,.,
–,_,$(,-,
Und,_,KON,und,
weil,_,KOUS,weil,
ich,_,PPER,ich,
denn,_,ADV,denn,
nicht,_,PTKNEG,nicht,
aus,_,APPR,aus,
Erfahrung,_,NN,Erfahrung,
ein,_,ART,ein,
Urteil,_,NN,Urteil,
über,_,APPR,über,
seine,_,PPOSAT,sein,
Verfassung,_,NN,Verfassung,
in,_,APPR,in,
jenen,_,PDAT,jener,
Jahren,_,NN,Jahr,
abgeben,_,VVINF,abgeben,
",",_,"$,",",",
nicht,_,PTKNEG,nicht,
beweisen,_,VVINF,beweisen,
kann,_,VMFIN,können,
",",_,"$,",",",
ob,_,KOUS,ob,
das,_,ART,der,
Laster,_,NN,Laster,
des,_,ART,der,
Trunks,_,NN,Trunk,
zu,_,APPR,zu,
einer,_,ART,ein,
ständigen,_,ADJA,ständig,
Gewöhnung,_,NN,Gewöhnung,
in,_,APPR,in,
ihm,_,PPER,er,
ausgeartet,_,VVPP,ausarten,
oder,_,KON,oder,
nur,_,ADV,nur,
in,_,APPR,in,
gelegentlichem,_,ADJA,gelegentlich,
Ausbruche,_,NN,Ausbruch,
mir,_,PPER,ich,
vor,_,APPR,vor,
Augen,_,NN,Auge,
getreten,_,VVPP,treten,
ist,_,VAFIN,sein,
",",_,"$,",",",
–,_,$(,-,
wiewohl,_,KOUS,wiewohl,
ich,_,PPER,ich,
das,_,ART,der,
letztere,_,PIS,letzterer,
glaube,_,VVFIN,glauben,
",",_,"$,",",",
Herr,_,NN,Herr,
Pfarrer,_,NN,Pfarrer,
",",_,"$,",",",
–,_,$(,-,
so,_,ADV,so,
will,_,VMFIN,wollen,
ich,_,PPER,ich,
mich,_,PRF,ich,
nun,_,ADV,nun,
nicht,_,PTKNEG,nicht,
länger,_,ADJD,lang,
sträuben,_,VVINF,sträuben,
",",_,"$,",",",
Ihnen,_,PPER,Sie,
die,_,ART,der,
Begegnung,_,NN,Begegnung,
vorzuführen,_,VVIZU,vorführen,
",",_,"$,",",",
die,_,PRELS,der,
mich,_,PPER,ich,
und,_,KON,und,
ihn,_,PPER,er,
auseinander,_,ADV,auseinander,
gebracht,_,VVPP,bringen,
und,_,KON,und,
von,_,APPR,von,
welcher,_,PWS,welcher,
ich,_,PPER,ich,
nimmer,_,ADV,nimmer,
geglaubt,_,VVPP,glauben,
",",_,"$,",",",
daß,_,KOUS,dass,
meine,_,PPOSAT,mein,
Lippen,_,NN,Lippe,
sie,_,PPER,sie,
gegen,_,APPR,gegen,
eines,_,ART,ein,
Menschen,_,NN,Mensch,
Ohr,_,NN,Ohr,
berühren,_,VVINF,berühren,
würden,_,VAFIN,werden,
.,_,$.,.,
